"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgurl0","Input.imgurl1","Input.imgurl2","Input.imgurl3","Input.imgurl4","Input.theme0","Input.theme1","Input.theme2","Input.theme3","Input.theme4","Input.word0","Input.word1","Input.word2","Input.word3","Input.word4","Input.theme00","Input.theme01","Input.theme02","Input.theme03","Input.theme04","Input.theme05","Input.theme10","Input.theme11","Input.theme12","Input.theme13","Input.theme14","Input.theme15","Input.theme20","Input.theme21","Input.theme22","Input.theme23","Input.theme24","Input.theme25","Input.theme30","Input.theme31","Input.theme32","Input.theme33","Input.theme34","Input.theme35","Input.theme40","Input.theme41","Input.theme42","Input.theme43","Input.theme44","Input.theme45","Answer.comments","Answer.ques0.op0","Answer.ques0.op1","Answer.ques0.op2","Answer.ques0.op3","Answer.ques0.op4","Answer.ques0.op5","Answer.ques1.op0","Answer.ques1.op1","Answer.ques1.op2","Answer.ques1.op3","Answer.ques1.op4","Answer.ques1.op5","Answer.ques2.op0","Answer.ques2.op1","Answer.ques2.op2","Answer.ques2.op3","Answer.ques2.op4","Answer.ques2.op5","Answer.ques3.op0","Answer.ques3.op1","Answer.ques3.op2","Answer.ques3.op3","Answer.ques3.op4","Answer.ques3.op5","Answer.ques4.op0","Answer.ques4.op1","Answer.ques4.op2","Answer.ques4.op3","Answer.ques4.op4","Answer.ques4.op5","Answer.queseg1.env","Answer.queseg1.hal","Answer.queseg1.hp","Answer.queseg1.win","Answer.queseg2.env","Answer.queseg2.hal","Answer.queseg2.hp","Answer.queseg2.win","Answer.queseg3.env","Answer.queseg3.hal","Answer.queseg3.hp","Answer.queseg3.win","Approve","Reject"
"33J5JKFMK6Y4EDNEAAQHITT3PDSQ35","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3BXQMRHWKZY0FC0ZN4K3CDVN2E7UMW","AZY06QHJVQNWP","Submitted","Thu Feb 21 18:41:29 PST 2019","Thu Feb 21 18:42:42 PST 2019","Sun Feb 24 18:42:42 PST 2019","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/13/0.png","https://purvaten.github.io/doodles/D5/26/0.png","https://purvaten.github.io/doodles/D5/77/1.png","https://purvaten.github.io/doodles/D5/52/0.png","https://purvaten.github.io/doodles/D5/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"33J5JKFMK6Y4EDNEAAQHITT3PDSQ35","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3IO1LGZLK9X0SC8UXLCHRPGCFN186L","A2XQ3P6M9NZNYB","Submitted","Thu Feb 21 18:42:42 PST 2019","Thu Feb 21 18:43:29 PST 2019","Sun Feb 24 18:43:29 PST 2019","","","","47","100% (1/1)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/13/0.png","https://purvaten.github.io/doodles/D5/26/0.png","https://purvaten.github.io/doodles/D5/77/1.png","https://purvaten.github.io/doodles/D5/52/0.png","https://purvaten.github.io/doodles/D5/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"33J5JKFMK6Y4EDNEAAQHITT3PDSQ35","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3S4AW7T80BIHSWOZ8MS6ZWI43WU4LI","A25XXQPMBBDAV3","Submitted","Thu Feb 21 18:41:13 PST 2019","Thu Feb 21 18:43:18 PST 2019","Sun Feb 24 18:43:18 PST 2019","","","","125","100% (49/49)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/13/0.png","https://purvaten.github.io/doodles/D5/26/0.png","https://purvaten.github.io/doodles/D5/77/1.png","https://purvaten.github.io/doodles/D5/52/0.png","https://purvaten.github.io/doodles/D5/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"33J5JKFMK6Y4EDNEAAQHITT3PDSQ35","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3XM0HYN6NKZPBJ0QPKXQPZ3FLVPEPW","A1CA46R2A6TV9W","Submitted","Thu Feb 21 18:42:19 PST 2019","Thu Feb 21 18:42:51 PST 2019","Sun Feb 24 18:42:51 PST 2019","","","","32","100% (167/167)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/13/0.png","https://purvaten.github.io/doodles/D5/26/0.png","https://purvaten.github.io/doodles/D5/77/1.png","https://purvaten.github.io/doodles/D5/52/0.png","https://purvaten.github.io/doodles/D5/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3HUR21WDDUPP3DLEL9EZ2VL9VHAXYF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","37M28K1J0QDQZVGGE2QKWKRCRHLAJX","A2TSEQ0K6MLVK3","Submitted","Thu Feb 21 18:42:55 PST 2019","Thu Feb 21 18:49:24 PST 2019","Sun Feb 24 18:49:24 PST 2019","","","","389","100% (1165/1165)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/6/0.png","https://purvaten.github.io/doodles/D5/48/0.png","https://purvaten.github.io/doodles/D5/63/0.png","https://purvaten.github.io/doodles/D5/73/0.png","https://purvaten.github.io/doodles/D5/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3HUR21WDDUPP3DLEL9EZ2VL9VHAXYF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","39K0FND3AHFG03M1HZ3CCCJTVBGAM1","A2W3KKNN3CAY66","Submitted","Thu Feb 21 18:43:18 PST 2019","Thu Feb 21 18:44:25 PST 2019","Sun Feb 24 18:44:25 PST 2019","","","","67","100% (1914/1914)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/6/0.png","https://purvaten.github.io/doodles/D5/48/0.png","https://purvaten.github.io/doodles/D5/63/0.png","https://purvaten.github.io/doodles/D5/73/0.png","https://purvaten.github.io/doodles/D5/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3HUR21WDDUPP3DLEL9EZ2VL9VHAXYF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3BQU611VFPKNO0T20KL7BV2PPUR99M","A2YOVBJ9EXAI8W","Submitted","Thu Feb 21 18:41:02 PST 2019","Thu Feb 21 19:03:48 PST 2019","Sun Feb 24 19:03:48 PST 2019","","","","1366","100% (5/5)","100% (5/5)","0% (0/0)","https://purvaten.github.io/doodles/D5/6/0.png","https://purvaten.github.io/doodles/D5/48/0.png","https://purvaten.github.io/doodles/D5/63/0.png","https://purvaten.github.io/doodles/D5/73/0.png","https://purvaten.github.io/doodles/D5/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3HUR21WDDUPP3DLEL9EZ2VL9VHAXYF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3FUI0JHJPXYFUWF622JNT5WHPA733I","A1CA46R2A6TV9W","Submitted","Thu Feb 21 18:43:03 PST 2019","Thu Feb 21 18:44:01 PST 2019","Sun Feb 24 18:44:01 PST 2019","","","","58","100% (167/167)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/6/0.png","https://purvaten.github.io/doodles/D5/48/0.png","https://purvaten.github.io/doodles/D5/63/0.png","https://purvaten.github.io/doodles/D5/73/0.png","https://purvaten.github.io/doodles/D5/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3HUR21WDDUPP3DLEL9EZ2VL9VHAXYF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3URFVVM165I0EJZI2TAXKFRWHIPZUI","A25XXQPMBBDAV3","Submitted","Thu Feb 21 18:41:40 PST 2019","Thu Feb 21 18:54:26 PST 2019","Sun Feb 24 18:54:26 PST 2019","","","","766","100% (49/49)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/6/0.png","https://purvaten.github.io/doodles/D5/48/0.png","https://purvaten.github.io/doodles/D5/63/0.png","https://purvaten.github.io/doodles/D5/73/0.png","https://purvaten.github.io/doodles/D5/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3HUR21WDDUPP3DLEL9EZ2VL9VHAXYF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3WS1NTTKEYCETGW23A26SGN7POSF08","A2868HFLIU4V0C","Submitted","Thu Feb 21 18:42:42 PST 2019","Thu Feb 21 18:45:49 PST 2019","Sun Feb 24 18:45:49 PST 2019","","","","187","100% (3/3)","100% (2/2)","0% (0/0)","https://purvaten.github.io/doodles/D5/6/0.png","https://purvaten.github.io/doodles/D5/48/0.png","https://purvaten.github.io/doodles/D5/63/0.png","https://purvaten.github.io/doodles/D5/73/0.png","https://purvaten.github.io/doodles/D5/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TX9T2ZCB91AJ3QT7QKWEJG4S98ZWF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","30JNVC0OR9KMV5S7FYKLA7Q2I73HQ6","AI885RNRGVIFM","Submitted","Thu Feb 21 18:43:13 PST 2019","Thu Feb 21 18:44:06 PST 2019","Sun Feb 24 18:44:06 PST 2019","","","","53","100% (435/435)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/71/0.png","https://purvaten.github.io/doodles/D5/93/0.png","https://purvaten.github.io/doodles/D5/86/0.png","https://purvaten.github.io/doodles/D5/72/0.png","https://purvaten.github.io/doodles/D5/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","true","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TX9T2ZCB91AJ3QT7QKWEJG4S98ZWF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","336KAV9KYQSRPHGBNNY80PN2SX22YC","AFU00NU09CFXE","Submitted","Thu Feb 21 18:42:47 PST 2019","Thu Feb 21 19:26:25 PST 2019","Sun Feb 24 19:26:25 PST 2019","","","","2618","100% (1745/1745)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/71/0.png","https://purvaten.github.io/doodles/D5/93/0.png","https://purvaten.github.io/doodles/D5/86/0.png","https://purvaten.github.io/doodles/D5/72/0.png","https://purvaten.github.io/doodles/D5/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","true","false","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TX9T2ZCB91AJ3QT7QKWEJG4S98ZWF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3FDJT1UU748O49AH1RZFPOB3ESKK50","A1ZRK6K5JUPJAV","Submitted","Thu Feb 21 18:42:42 PST 2019","Thu Feb 21 18:46:01 PST 2019","Sun Feb 24 18:46:01 PST 2019","","","","199","100% (383/383)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/71/0.png","https://purvaten.github.io/doodles/D5/93/0.png","https://purvaten.github.io/doodles/D5/86/0.png","https://purvaten.github.io/doodles/D5/72/0.png","https://purvaten.github.io/doodles/D5/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","true","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TX9T2ZCB91AJ3QT7QKWEJG4S98ZWF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3QY5DC2MXRKU928I1HGQHNBE5DVUFP","A1TGV7LT6LTIQU","Submitted","Thu Feb 21 19:41:14 PST 2019","Thu Feb 21 20:04:52 PST 2019","Sun Feb 24 20:04:52 PST 2019","","","","1418","100% (53/53)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/71/0.png","https://purvaten.github.io/doodles/D5/93/0.png","https://purvaten.github.io/doodles/D5/86/0.png","https://purvaten.github.io/doodles/D5/72/0.png","https://purvaten.github.io/doodles/D5/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TX9T2ZCB91AJ3QT7QKWEJG4S98ZWF","3RJQE76GDHNXD6NJVDDRFVPV8L2Y3W","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 18:40:59 PST 2019","6","BatchId:3541213;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 18:40:59 PST 2019","","","3RXCAC0YIRP2P5X09YL33GT19148GN","A2TSEQ0K6MLVK3","Submitted","Thu Feb 21 18:42:57 PST 2019","Thu Feb 21 18:51:29 PST 2019","Sun Feb 24 18:51:29 PST 2019","","","","512","100% (1165/1165)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/71/0.png","https://purvaten.github.io/doodles/D5/93/0.png","https://purvaten.github.io/doodles/D5/86/0.png","https://purvaten.github.io/doodles/D5/72/0.png","https://purvaten.github.io/doodles/D5/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","true","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true"
