"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgurl0","Input.imgurl1","Input.imgurl2","Input.imgurl3","Input.imgurl4","Input.theme0","Input.theme1","Input.theme2","Input.theme3","Input.theme4","Input.word0","Input.word1","Input.word2","Input.word3","Input.word4","Answer.always","Answer.chip","Answer.comments","Answer.ques0","Answer.ques1","Answer.ques2","Answer.ques3","Answer.ques4","Answer.witch","Approve","Reject"
"3KG2UQJ0MJOBIHGOSTAWR7R9URYQNU","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","32RIADZISS44W9JPSVP7BIWZUC5S4U","A2TSEQ0K6MLVK3","Submitted","Wed Feb 20 12:30:48 PST 2019","Wed Feb 20 12:31:37 PST 2019","Sat Feb 23 12:31:37 PST 2019","","","","49","100% (1165/1165)","100% (1/1)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/46/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/91/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/70/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/3/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/77/0.png","home,furniture","wedding,love,rings","royalty,structure,magical,historic","automobile,fast cars","sports","chair","marriage","castle","racecar","ball","Always","chip","Let us know your thoughts..","CHAIR","MARRIAGE","CASTLE","MACHINE","BALL","witch"
"3KG2UQJ0MJOBIHGOSTAWR7R9URYQNU","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","37XITHEISW9VQYWR6LVK463R0N3RCI","A1HIQZEC2ER7GS","Submitted","Wed Feb 20 12:29:37 PST 2019","Wed Feb 20 12:34:51 PST 2019","Sat Feb 23 12:34:51 PST 2019","","","","314","67% (2/3)","100% (1/1)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/46/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/91/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/70/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/3/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/77/0.png","home,furniture","wedding,love,rings","royalty,structure,magical,historic","automobile,fast cars","sports","chair","marriage","castle","racecar","ball","Always","chip","Let us know your thoughts..","chair","marriage","castle","eceo","bill","witch"
"3KG2UQJ0MJOBIHGOSTAWR7R9URYQNU","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","386PBUZZXFX7VE7KBTFA5Y7NKFPJL0","A31A4YKVSOYRVS","Submitted","Wed Feb 20 12:41:40 PST 2019","Wed Feb 20 12:45:52 PST 2019","Sat Feb 23 12:45:52 PST 2019","","","","252","100% (1139/1139)","100% (1/1)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/46/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/91/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/70/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/3/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/77/0.png","home,furniture","wedding,love,rings","royalty,structure,magical,historic","automobile,fast cars","sports","chair","marriage","castle","racecar","ball","Always","chip","Let us know your thoughts..","chair","marriage","castle","racecar","ball","witch"
"3KG2UQJ0MJOBIHGOSTAWR7R9URYQNU","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","3DH6GAKTYYPHVSJNCU7MN0X9CSKZY7","AUB4G0UAESKNQ","Submitted","Wed Feb 20 14:03:21 PST 2019","Wed Feb 20 14:08:36 PST 2019","Sat Feb 23 14:08:36 PST 2019","","","","315","100% (1/1)","100% (1/1)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/46/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/91/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/70/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/3/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/77/0.png","home,furniture","wedding,love,rings","royalty,structure,magical,historic","automobile,fast cars","sports","chair","marriage","castle","racecar","ball","Always","chip","The racecar one doesn't seem accurate at all.","chair","marriage","castle","racecar","bill","witch"
"3KG2UQJ0MJOBIHGOSTAWR7R9URYQNU","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","3FFJ6VRIL1OY37YS4I8RVD0Z42O0IV","A1HXEXQTZCJ1DW","Submitted","Wed Feb 20 12:31:18 PST 2019","Wed Feb 20 13:05:09 PST 2019","Sat Feb 23 13:05:09 PST 2019","","","","2031","100% (183/183)","100% (1/1)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/46/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/91/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/70/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/3/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/77/0.png","home,furniture","wedding,love,rings","royalty,structure,magical,historic","automobile,fast cars","sports","chair","marriage","castle","racecar","ball","Always","chip","Let us know your thoughts..","chair","marriage","castle","racecar","ball","witch"
"3KG2UQJ0MJOBIHGOSTAWR7R9URYQNU","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","3JNQLM5FT4M7PI9C489I6HL6I41L2D","A2K1K7ALOS8YIN","Submitted","Wed Feb 20 12:30:45 PST 2019","Wed Feb 20 12:36:04 PST 2019","Sat Feb 23 12:36:04 PST 2019","","","","319","100% (1/1)","0% (0/0)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/46/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/91/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/70/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/3/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/77/0.png","home,furniture","wedding,love,rings","royalty,structure,magical,historic","automobile,fast cars","sports","chair","marriage","castle","racecar","ball","Always","chip","I have no idea what the 2nd to last one is supposed to be, took a guess","chair","marriage","castle","Racecar","Ball","witch"
"3KG2UQJ0MJOBIHGOSTAWR7R9URYQNU","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","3TEM0PF1Q5XHVWI6C47G4GKMCXFD05","A2MX9B3EOEGOU","Submitted","Wed Feb 20 12:47:54 PST 2019","Wed Feb 20 13:18:36 PST 2019","Sat Feb 23 13:18:36 PST 2019","","","","1842","100% (3/3)","0% (0/0)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/46/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/91/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/70/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/3/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/77/0.png","home,furniture","wedding,love,rings","royalty,structure,magical,historic","automobile,fast cars","sports","chair","marriage","castle","racecar","ball","Always","chip","Last one?","chair","marriage","castle","racecar","bill","witch"
"3KG2UQJ0MJOBIHGOSTAWR7R9URYQNU","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","3W2LOLRXLBFD9W8FYYCISPGZ5WCRKV","A267GLM78AMQ75","Submitted","Wed Feb 20 12:29:59 PST 2019","Wed Feb 20 12:51:25 PST 2019","Sat Feb 23 12:51:25 PST 2019","","","","1286","0% (0/0)","0% (0/0)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/46/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/91/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/70/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/3/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/77/0.png","home,furniture","wedding,love,rings","royalty,structure,magical,historic","automobile,fast cars","sports","chair","marriage","castle","racecar","ball","Always","chip","Let us know your thoughts..","canon","marriage","castle","intrude","ball","witch"
"3KLL7H3EGD1BDTQUBU9TSATLP74VHK","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","31QNSG6A5RTJWCMZGVH9X3G89KP87V","A3MS21UJPMHLK0","Submitted","Wed Feb 20 12:31:46 PST 2019","Wed Feb 20 12:40:44 PST 2019","Sat Feb 23 12:40:44 PST 2019","","","","538","100% (2057/2057)","100% (2/2)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/9/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/37/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/92/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/80/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/15/0.png","breeds of dogs","fruit,edible,red","whale,water,large","strong,power,brave,courageous","cold,white,winter","pitbull","apple","beluga","hero","snow","Always","chip","Let us know your thoughts..","PITBULL","APPLE","BELUGA","HERO","SNOW","witch"
"3KLL7H3EGD1BDTQUBU9TSATLP74VHK","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","386CSBG1OZM6YG8QJFTHDG1C8FU6Q8","A2TSEQ0K6MLVK3","Submitted","Wed Feb 20 12:57:55 PST 2019","Wed Feb 20 13:03:49 PST 2019","Sat Feb 23 13:03:49 PST 2019","","","","354","100% (1165/1165)","100% (1/1)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/9/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/37/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/92/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/80/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/15/0.png","breeds of dogs","fruit,edible,red","whale,water,large","strong,power,brave,courageous","cold,white,winter","pitbull","apple","beluga","hero","snow","Always","chip","Let us know your thoughts..","PITBULL","APPLE","BELUGA","HERO","SNOW","witch"
"3KLL7H3EGD1BDTQUBU9TSATLP74VHK","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Wed Feb 20 12:28:51 PST 2019","9","BatchId:3539326;OriginalHitTemplateId:928390876;","3600","259200","Sat Mar 02 12:28:51 PST 2019","","","3C5W7UE9CFQSWGUUS9VQWKURVISXM2","A2VE5IV9OD2SK1","Submitted","Wed Feb 20 12:30:48 PST 2019","Wed Feb 20 12:31:55 PST 2019","Sat Feb 23 12:31:55 PST 2019","","","","67","100% (134/134)","0% (0/0)","0% (0/0)","https://computing.ece.vt.edu/~ayshrv/doodles/D2/9/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/37/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/92/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/80/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D2/15/0.png","breeds of dogs","fruit,edible,red","whale,water,large","strong,power,brave,courageous","cold,white,winter","pitbull","apple","beluga","hero","snow","Always","chip","Let us know your thoughts..","pitbull","apple","beluga","halo","snow","witch"
