"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgurl0","Input.imgurl1","Input.imgurl2","Input.imgurl3","Input.imgurl4","Input.theme0","Input.theme1","Input.theme2","Input.theme3","Input.theme4","Input.word0","Input.word1","Input.word2","Input.word3","Input.word4","Answer.always","Answer.chip","Answer.comments","Answer.ques0","Answer.ques1","Answer.ques2","Answer.ques3","Answer.ques4","Answer.witch","Approve","Reject"
"3CIS7GGG65JZG4ASG3RIBLUPJNMUE3","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3570Y55XZPJH4BOIM2JX2TH31FSYG9","ANVXAMUEBGV8N","Submitted","Thu Feb 21 15:44:15 PST 2019","Thu Feb 21 15:46:09 PST 2019","Sun Feb 24 15:46:09 PST 2019","","","","114","100% (625/625)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/36/0.png","https://purvaten.github.io/doodles/D5/81/1.png","https://purvaten.github.io/doodles/D5/68/0.png","https://purvaten.github.io/doodles/D5/92/0.png","https://purvaten.github.io/doodles/D5/7/0.png","fruit","supplements","racing,mechanics,repair","whale,water,large","birds,tropical","apple","tab","car","beluga","parrot","Always","chip","Let us know your thoughts..","APPLE","TAB","CAR","BELUGA","PARROT","witch"
"3CIS7GGG65JZG4ASG3RIBLUPJNMUE3","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3AWETUDC92SV5S4I8CLJ1C3LMMPIZD","A2Q1BZPQ1BFPSM","Submitted","Thu Feb 21 15:45:02 PST 2019","Thu Feb 21 15:48:04 PST 2019","Sun Feb 24 15:48:04 PST 2019","","","","182","100% (44/44)","100% (3/3)","0% (0/0)","https://purvaten.github.io/doodles/D5/36/0.png","https://purvaten.github.io/doodles/D5/81/1.png","https://purvaten.github.io/doodles/D5/68/0.png","https://purvaten.github.io/doodles/D5/92/0.png","https://purvaten.github.io/doodles/D5/7/0.png","fruit","supplements","racing,mechanics,repair","whale,water,large","birds,tropical","apple","tab","car","beluga","parrot","Always","chip","Let us know your thoughts..","apple","tab","car","beluga","parrot","witch"
"3CIS7GGG65JZG4ASG3RIBLUPJNMUE3","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3LOTDFNYA7Z716XNWHVRZBWBPSRFWR","A1ZDR2UN7M92LI","Submitted","Thu Feb 21 15:42:12 PST 2019","Thu Feb 21 15:44:54 PST 2019","Sun Feb 24 15:44:54 PST 2019","","","","162","100% (237/237)","100% (1/1)","100% (1/1)","https://purvaten.github.io/doodles/D5/36/0.png","https://purvaten.github.io/doodles/D5/81/1.png","https://purvaten.github.io/doodles/D5/68/0.png","https://purvaten.github.io/doodles/D5/92/0.png","https://purvaten.github.io/doodles/D5/7/0.png","fruit","supplements","racing,mechanics,repair","whale,water,large","birds,tropical","apple","tab","car","beluga","parrot","Always","chip","Thanks","apple","tab","car","beluga","parrot","witch"
"3CIS7GGG65JZG4ASG3RIBLUPJNMUE3","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3QUO65DNQUOOFFLB0KZG4HKSWD8OUO","A2TDG6J24S3T5H","Submitted","Thu Feb 21 15:44:08 PST 2019","Thu Feb 21 15:44:21 PST 2019","Sun Feb 24 15:44:21 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/36/0.png","https://purvaten.github.io/doodles/D5/81/1.png","https://purvaten.github.io/doodles/D5/68/0.png","https://purvaten.github.io/doodles/D5/92/0.png","https://purvaten.github.io/doodles/D5/7/0.png","fruit","supplements","racing,mechanics,repair","whale,water,large","birds,tropical","apple","tab","car","beluga","parrot","Always","chip","Let us know your thoughts..","APPLE","TAB","CAR","BELUGA","PARROT","witch"
"3CIS7GGG65JZG4ASG3RIBLUPJNMUE3","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3Z4XG4ZF48RDBRSQY8L7R2TWBQL8XX","A1JJNB108BPMRN","Submitted","Thu Feb 21 15:43:11 PST 2019","Thu Feb 21 15:43:34 PST 2019","Sun Feb 24 15:43:34 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/36/0.png","https://purvaten.github.io/doodles/D5/81/1.png","https://purvaten.github.io/doodles/D5/68/0.png","https://purvaten.github.io/doodles/D5/92/0.png","https://purvaten.github.io/doodles/D5/7/0.png","fruit","supplements","racing,mechanics,repair","whale,water,large","birds,tropical","apple","tab","car","beluga","parrot","Always","chip","Let us know your thoughts..","apple","tab","car","beluga","parrot","witch"
"335HHSX8CD5PJCQ8K99ZMONEP3JHDW","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3B1NLC6UGZWNVXWHVFNEP2ORXAOGPW","A1KRSKHQC8MPAM","Submitted","Thu Feb 21 15:42:39 PST 2019","Thu Feb 21 15:42:53 PST 2019","Sun Feb 24 15:42:53 PST 2019","","","","14","100% (192/192)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/33/0.png","https://purvaten.github.io/doodles/D5/47/0.png","https://purvaten.github.io/doodles/D5/3/0.png","https://purvaten.github.io/doodles/D5/30/0.png","https://purvaten.github.io/doodles/D5/84/0.png","food,dessert","internet,information","automobile,fast cars","fish,waves,boats","tire,car,key","icecream","computer","racecar","ocean","driving","Always","chip","Let us know your thoughts..","icecream","computer","racecar","ocean","driving","witch"
"335HHSX8CD5PJCQ8K99ZMONEP3JHDW","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3BQU611VFPKNO0T20KL7BV2PPU199W","A2T007HZK66WM","Submitted","Thu Feb 21 16:41:26 PST 2019","Thu Feb 21 16:42:36 PST 2019","Sun Feb 24 16:42:36 PST 2019","","","","70","100% (183/183)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/33/0.png","https://purvaten.github.io/doodles/D5/47/0.png","https://purvaten.github.io/doodles/D5/3/0.png","https://purvaten.github.io/doodles/D5/30/0.png","https://purvaten.github.io/doodles/D5/84/0.png","food,dessert","internet,information","automobile,fast cars","fish,waves,boats","tire,car,key","icecream","computer","racecar","ocean","driving","Always","chip","Let us know your thoughts..","ice cream","computer","racecar","ocean","driving","witch"
"335HHSX8CD5PJCQ8K99ZMONEP3JHDW","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3N2BF7Y2VQUVAQUFN5D4TY6X86JMH1","A29MY674488FIZ","Submitted","Thu Feb 21 16:52:40 PST 2019","Thu Feb 21 16:55:53 PST 2019","Sun Feb 24 16:55:53 PST 2019","","","","193","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/33/0.png","https://purvaten.github.io/doodles/D5/47/0.png","https://purvaten.github.io/doodles/D5/3/0.png","https://purvaten.github.io/doodles/D5/30/0.png","https://purvaten.github.io/doodles/D5/84/0.png","food,dessert","internet,information","automobile,fast cars","fish,waves,boats","tire,car,key","icecream","computer","racecar","ocean","driving","Always","chip","The spacing on some of the letters varies.  Although I know the correct spelling to the word, I worry it would be marked incorrect simply due to the odd spacing.","ice cream","computer","race car","ocean","driving","witch"
"335HHSX8CD5PJCQ8K99ZMONEP3JHDW","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3NPFYT4IZC4S46Y8H6XVJFAUZ9WXG0","A24F08A7411TVV","Submitted","Thu Feb 21 15:42:10 PST 2019","Thu Feb 21 15:42:55 PST 2019","Sun Feb 24 15:42:55 PST 2019","","","","45","100% (58/58)","100% (2/2)","0% (0/0)","https://purvaten.github.io/doodles/D5/33/0.png","https://purvaten.github.io/doodles/D5/47/0.png","https://purvaten.github.io/doodles/D5/3/0.png","https://purvaten.github.io/doodles/D5/30/0.png","https://purvaten.github.io/doodles/D5/84/0.png","food,dessert","internet,information","automobile,fast cars","fish,waves,boats","tire,car,key","icecream","computer","racecar","ocean","driving","Always","chip","Let us know your thoughts..","ice cream","computer","race car","ocean","driving","witch"
"335HHSX8CD5PJCQ8K99ZMONEP3JHDW","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3RGU30DZTA8R1WP5B5GP5BMCKXUMJA","A3TDA1NWHNQFE3","Submitted","Thu Feb 21 15:43:09 PST 2019","Thu Feb 21 15:43:46 PST 2019","Sun Feb 24 15:43:46 PST 2019","","","","37","100% (483/483)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D5/33/0.png","https://purvaten.github.io/doodles/D5/47/0.png","https://purvaten.github.io/doodles/D5/3/0.png","https://purvaten.github.io/doodles/D5/30/0.png","https://purvaten.github.io/doodles/D5/84/0.png","food,dessert","internet,information","automobile,fast cars","fish,waves,boats","tire,car,key","icecream","computer","racecar","ocean","driving","Always","chip","Let us know your thoughts..","icecream","computer","racecar","ocean","driving","witch"
"3Q9SPIIRWJM9IVILVY4XXQPVJOZWA9","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","33SA9F9TRXUFVSXR16BLHTBBDRCWEQ","A3J2UG22S8BIW4","Submitted","Thu Feb 21 15:43:06 PST 2019","Thu Feb 21 15:43:29 PST 2019","Sun Feb 24 15:43:29 PST 2019","","","","23","100% (9/9)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/1/0.png","https://purvaten.github.io/doodles/D5/28/0.png","https://purvaten.github.io/doodles/D5/61/0.png","https://purvaten.github.io/doodles/D5/17/0.png","https://purvaten.github.io/doodles/D5/18/0.png","animals","festivals,broadway,emotions","pets,babies,family","cookware","corpse,undertaker,vampire","cat","music","dog","pie","cemetery","Always","chip","Let us know your thoughts..","cat","music","dog","pie","cemetary","witch"
"3Q9SPIIRWJM9IVILVY4XXQPVJOZWA9","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3DPNQGW4LLFZ9BLSLIM4AD07C0Q64U","A1KRSKHQC8MPAM","Submitted","Thu Feb 21 15:42:56 PST 2019","Thu Feb 21 15:43:14 PST 2019","Sun Feb 24 15:43:14 PST 2019","","","","18","100% (192/192)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/1/0.png","https://purvaten.github.io/doodles/D5/28/0.png","https://purvaten.github.io/doodles/D5/61/0.png","https://purvaten.github.io/doodles/D5/17/0.png","https://purvaten.github.io/doodles/D5/18/0.png","animals","festivals,broadway,emotions","pets,babies,family","cookware","corpse,undertaker,vampire","cat","music","dog","pie","cemetery","Always","chip","Let us know your thoughts..","cat","music","dog","pie","cemetery","witch"
"3Q9SPIIRWJM9IVILVY4XXQPVJOZWA9","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 15:40:15 PST 2019","5","BatchId:3541046;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 15:40:15 PST 2019","","","3GDTJDAPVUB2HFTMK1JYGLDY4MZM8P","A1JJNB108BPMRN","Submitted","Thu Feb 21 15:41:38 PST 2019","Thu Feb 21 15:43:10 PST 2019","Sun Feb 24 15:43:10 PST 2019","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D5/1/0.png","https://purvaten.github.io/doodles/D5/28/0.png","https://purvaten.github.io/doodles/D5/61/0.png","https://purvaten.github.io/doodles/D5/17/0.png","https://purvaten.github.io/doodles/D5/18/0.png","animals","festivals,broadway,emotions","pets,babies,family","cookware","corpse,undertaker,vampire","cat","music","dog","pie","cemetery","Always","chip","Let us know your thoughts..","cat","music","dog","pie","cemetery","witch"
