"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgurl0","Input.imgurl1","Input.imgurl2","Input.imgurl3","Input.imgurl4","Input.theme0","Input.theme1","Input.theme2","Input.theme3","Input.theme4","Input.word0","Input.word1","Input.word2","Input.word3","Input.word4","Answer.always","Answer.chip","Answer.comments","Answer.ques0","Answer.ques1","Answer.ques2","Answer.ques3","Answer.ques4","Answer.witch","Approve","Reject"
"31SIZS5W59FWXF8GL0RD0RWJVRBRQD","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3IHR8NYAM717JH3X0ELDGDRO8764PT","A8ZUM922CBH6S","Submitted","Thu Feb 21 20:59:42 PST 2019","Thu Feb 21 21:30:32 PST 2019","Sun Feb 24 21:30:32 PST 2019","","","","1850","100% (3/3)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/50/0.png","https://purvaten.github.io/doodles/D3/75/0.png","https://purvaten.github.io/doodles/D3/22/0.png","https://purvaten.github.io/doodles/D3/86/0.png","https://purvaten.github.io/doodles/D3/76/0.png","magic,power,mystery","soccer,world cup,fifa","dogs,animals","vacation,beach,sunny","spooky,haunted,halloween","wizard","pele","puppy","summer","ghosts","Always","chip","for the life of me I cannot figure out the second one. it looks like pele, but I don't think that's an actual word.","wizard","plee","puppy","summer","ghosts","witch"
"31SIZS5W59FWXF8GL0RD0RWJVRBRQD","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3URFVVM165I0EJZI2TAXKFRWHJ0ZUV","AAXX5LDVJ32F8","Submitted","Thu Feb 21 21:01:56 PST 2019","Thu Feb 21 21:10:49 PST 2019","Sun Feb 24 21:10:49 PST 2019","","","","533","100% (941/941)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/50/0.png","https://purvaten.github.io/doodles/D3/75/0.png","https://purvaten.github.io/doodles/D3/22/0.png","https://purvaten.github.io/doodles/D3/86/0.png","https://purvaten.github.io/doodles/D3/76/0.png","magic,power,mystery","soccer,world cup,fifa","dogs,animals","vacation,beach,sunny","spooky,haunted,halloween","wizard","pele","puppy","summer","ghosts","Always","chip","Let us know your thoughts..","wizard","pele","puppy","summer","ghosts","witch"
"38RHULDV9YFOOD1J7MWAEODEWW9WII","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","35BLDD71I6X0RYOI7JK2G1TFVQ9ZVK","A69RUK0SZV067","Submitted","Thu Feb 21 21:02:09 PST 2019","Thu Feb 21 21:04:33 PST 2019","Sun Feb 24 21:04:33 PST 2019","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/69/0.png","https://purvaten.github.io/doodles/D3/79/0.png","https://purvaten.github.io/doodles/D3/14/0.png","https://purvaten.github.io/doodles/D3/77/2.png","https://purvaten.github.io/doodles/D3/44/0.png","rock music,concerts,singers","spring,animals","cartoon,toy,polar","sports","holiday decorations","rockstar","butterfly","bear","running","christmas","Always","chip","Let us know your thoughts..","rockstar","butterfly","bear","running","christmas","witch"
"38RHULDV9YFOOD1J7MWAEODEWW9WII","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","36H9ULYP62ULVMXOPICCAL23OY8FJR","A3RR85PK3AV9TU","Submitted","Thu Feb 21 20:58:07 PST 2019","Thu Feb 21 21:00:23 PST 2019","Sun Feb 24 21:00:23 PST 2019","","","","136","100% (13/13)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/69/0.png","https://purvaten.github.io/doodles/D3/79/0.png","https://purvaten.github.io/doodles/D3/14/0.png","https://purvaten.github.io/doodles/D3/77/2.png","https://purvaten.github.io/doodles/D3/44/0.png","rock music,concerts,singers","spring,animals","cartoon,toy,polar","sports","holiday decorations","rockstar","butterfly","bear","running","christmas","Always","chip","Let us know your thoughts..","rockstar","butterfly","bear","running","christmas","witch"
"38RHULDV9YFOOD1J7MWAEODEWW9WII","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3DOCMVPBTNET241Q24NHBXSTZ9ZNNA","AMWIBULQ4S8K3","Submitted","Thu Feb 21 20:58:19 PST 2019","Thu Feb 21 21:02:34 PST 2019","Sun Feb 24 21:02:34 PST 2019","","","","255","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/69/0.png","https://purvaten.github.io/doodles/D3/79/0.png","https://purvaten.github.io/doodles/D3/14/0.png","https://purvaten.github.io/doodles/D3/77/2.png","https://purvaten.github.io/doodles/D3/44/0.png","rock music,concerts,singers","spring,animals","cartoon,toy,polar","sports","holiday decorations","rockstar","butterfly","bear","running","christmas","Always","chip","Let us know your thoughts..","rockstar","butterfly","bear","running","christmas","witch"
"38RHULDV9YFOOD1J7MWAEODEWW9WII","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3WETL7AQWT8I8B2AGL7G82U137953N","AAXX5LDVJ32F8","Submitted","Thu Feb 21 21:01:54 PST 2019","Thu Feb 21 21:09:17 PST 2019","Sun Feb 24 21:09:17 PST 2019","","","","443","100% (941/941)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/69/0.png","https://purvaten.github.io/doodles/D3/79/0.png","https://purvaten.github.io/doodles/D3/14/0.png","https://purvaten.github.io/doodles/D3/77/2.png","https://purvaten.github.io/doodles/D3/44/0.png","rock music,concerts,singers","spring,animals","cartoon,toy,polar","sports","holiday decorations","rockstar","butterfly","bear","running","christmas","Always","chip","Let us know your thoughts..","rockstar","butterfly","bear","running","christmas","witch"
"38RHULDV9YFOOD1J7MWAEODEWW9WII","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3YOH7BII097523PW7IHSTM52RHWKVJ","A29MY674488FIZ","Submitted","Thu Feb 21 20:57:50 PST 2019","Thu Feb 21 20:59:37 PST 2019","Sun Feb 24 20:59:37 PST 2019","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/69/0.png","https://purvaten.github.io/doodles/D3/79/0.png","https://purvaten.github.io/doodles/D3/14/0.png","https://purvaten.github.io/doodles/D3/77/2.png","https://purvaten.github.io/doodles/D3/44/0.png","rock music,concerts,singers","spring,animals","cartoon,toy,polar","sports","holiday decorations","rockstar","butterfly","bear","running","christmas","Always","chip","Let us know your thoughts..","ROCKSTAR","BUTTERFLY","BEAR","RUNNING","CHRISTMAS","witch"
"3BVS8WK9Q0VW0A38CV0ERA0TMVRIBO","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","30BXRYBRP4XRF2OTR7JR2W8O69UWH1","A29MY674488FIZ","Submitted","Thu Feb 21 20:57:54 PST 2019","Thu Feb 21 21:01:30 PST 2019","Sun Feb 24 21:01:30 PST 2019","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/74/0.png","https://purvaten.github.io/doodles/D3/17/0.png","https://purvaten.github.io/doodles/D3/57/0.png","https://purvaten.github.io/doodles/D3/23/0.png","https://purvaten.github.io/doodles/D3/54/0.png","soccer,black,white","cookware","ocean","donald trump,fake news","nature,plant","ball","pie","fish","politics","tree","Always","chip","Let us know your thoughts..","BALL","PIE","FISH","POLITICS","TREE","witch"
"3BVS8WK9Q0VW0A38CV0ERA0TMVRIBO","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3FIJLY1B6U4HHX0MKVHW7HOFXXEPF1","AMWIBULQ4S8K3","Submitted","Thu Feb 21 20:58:24 PST 2019","Thu Feb 21 21:04:21 PST 2019","Sun Feb 24 21:04:21 PST 2019","","","","357","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/74/0.png","https://purvaten.github.io/doodles/D3/17/0.png","https://purvaten.github.io/doodles/D3/57/0.png","https://purvaten.github.io/doodles/D3/23/0.png","https://purvaten.github.io/doodles/D3/54/0.png","soccer,black,white","cookware","ocean","donald trump,fake news","nature,plant","ball","pie","fish","politics","tree","Always","chip","Let us know your thoughts..","ball","pie","fish","politics","tree","witch"
"3BVS8WK9Q0VW0A38CV0ERA0TMVRIBO","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3ND9UOO81K2T1Y7JISYPUO1VNQ3WL8","A3RR85PK3AV9TU","Submitted","Thu Feb 21 20:58:25 PST 2019","Thu Feb 21 21:08:00 PST 2019","Sun Feb 24 21:08:00 PST 2019","","","","575","100% (13/13)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/74/0.png","https://purvaten.github.io/doodles/D3/17/0.png","https://purvaten.github.io/doodles/D3/57/0.png","https://purvaten.github.io/doodles/D3/23/0.png","https://purvaten.github.io/doodles/D3/54/0.png","soccer,black,white","cookware","ocean","donald trump,fake news","nature,plant","ball","pie","fish","politics","tree","Always","chip","Let us know your thoughts..","ball","pie","fish","politics","tree","witch"
"3BVS8WK9Q0VW0A38CV0ERA0TMVRIBO","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3R9WASFE2ZGBV12S74FYYFQT7WLZFW","A1JPUM7KH3020K","Submitted","Thu Feb 21 21:00:10 PST 2019","Thu Feb 21 21:01:05 PST 2019","Sun Feb 24 21:01:05 PST 2019","","","","55","100% (20/20)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/74/0.png","https://purvaten.github.io/doodles/D3/17/0.png","https://purvaten.github.io/doodles/D3/57/0.png","https://purvaten.github.io/doodles/D3/23/0.png","https://purvaten.github.io/doodles/D3/54/0.png","soccer,black,white","cookware","ocean","donald trump,fake news","nature,plant","ball","pie","fish","politics","tree","Always","chip","Let us know your thoughts..","BALL","PIE","FISH","POLITICS","TREE","witch"
"3BVS8WK9Q0VW0A38CV0ERA0TMVRIBO","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3YW4XOSQKQL3JNEAUI15SL7K44O1U9","A9KPD7Y55PU9Q","Submitted","Thu Feb 21 20:58:10 PST 2019","Thu Feb 21 20:59:52 PST 2019","Sun Feb 24 20:59:52 PST 2019","","","","102","100% (154/154)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/74/0.png","https://purvaten.github.io/doodles/D3/17/0.png","https://purvaten.github.io/doodles/D3/57/0.png","https://purvaten.github.io/doodles/D3/23/0.png","https://purvaten.github.io/doodles/D3/54/0.png","soccer,black,white","cookware","ocean","donald trump,fake news","nature,plant","ball","pie","fish","politics","tree","Always","chip","Let us know your thoughts..","wall","pie","fish","politics","tree","witch"
"366FYU4PTGPLD85GMPNG5YLRHWTKE1","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3F6KKYWMNB1KGSADDA9EFSGZL5XNDS","A29MY674488FIZ","Submitted","Thu Feb 21 20:58:00 PST 2019","Thu Feb 21 21:05:34 PST 2019","Sun Feb 24 21:05:34 PST 2019","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/65/0.png","https://purvaten.github.io/doodles/D3/43/0.png","https://purvaten.github.io/doodles/D3/29/0.png","https://purvaten.github.io/doodles/D3/85/1.png","https://purvaten.github.io/doodles/D3/31/0.png","police officer,lawyer,criminal","healthcare","fish,mermaid,sailor","united states","flying,sky,pilot","law","sick","water","wall","airplane","Always","chip","Let us know your thoughts..","LAW","SICK","WATER","WALL","AIRPLANE","witch"
"366FYU4PTGPLD85GMPNG5YLRHWTKE1","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3KMS4QQVK2QG663673COB02G3N8FKQ","A3RR85PK3AV9TU","Submitted","Thu Feb 21 20:58:08 PST 2019","Thu Feb 21 21:00:43 PST 2019","Sun Feb 24 21:00:43 PST 2019","","","","155","100% (13/13)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/65/0.png","https://purvaten.github.io/doodles/D3/43/0.png","https://purvaten.github.io/doodles/D3/29/0.png","https://purvaten.github.io/doodles/D3/85/1.png","https://purvaten.github.io/doodles/D3/31/0.png","police officer,lawyer,criminal","healthcare","fish,mermaid,sailor","united states","flying,sky,pilot","law","sick","water","wall","airplane","Always","chip","Let us know your thoughts..","law","sick","water","wall","airplane","witch"
"366FYU4PTGPLD85GMPNG5YLRHWTKE1","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3OCHAWUVGOKX6SUR7XIAH72N7S4KXM","A9KPD7Y55PU9Q","Submitted","Thu Feb 21 20:57:57 PST 2019","Thu Feb 21 20:59:20 PST 2019","Sun Feb 24 20:59:20 PST 2019","","","","83","100% (154/154)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/65/0.png","https://purvaten.github.io/doodles/D3/43/0.png","https://purvaten.github.io/doodles/D3/29/0.png","https://purvaten.github.io/doodles/D3/85/1.png","https://purvaten.github.io/doodles/D3/31/0.png","police officer,lawyer,criminal","healthcare","fish,mermaid,sailor","united states","flying,sky,pilot","law","sick","water","wall","airplane","Always","chip","Let us know your thoughts..","law","sick","water","wall","airplane","witch"
"366FYU4PTGPLD85GMPNG5YLRHWTKE1","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3WYGZ5XF3WFPAB8SDNCNIZLVSD2SKM","A1SN7EOZUW5VP3","Submitted","Thu Feb 21 21:01:10 PST 2019","Thu Feb 21 21:03:57 PST 2019","Sun Feb 24 21:03:57 PST 2019","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/65/0.png","https://purvaten.github.io/doodles/D3/43/0.png","https://purvaten.github.io/doodles/D3/29/0.png","https://purvaten.github.io/doodles/D3/85/1.png","https://purvaten.github.io/doodles/D3/31/0.png","police officer,lawyer,criminal","healthcare","fish,mermaid,sailor","united states","flying,sky,pilot","law","sick","water","wall","airplane","Always","chip","Let us know your thoughts..","law","sick","water","wall","airplane","witch"
"366FYU4PTGPLD85GMPNG5YLRHWTKE1","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3Y54SXRO1LL4S7QJW1LFYRQFWNETU9","AMWIBULQ4S8K3","Submitted","Thu Feb 21 20:58:14 PST 2019","Thu Feb 21 21:00:22 PST 2019","Sun Feb 24 21:00:22 PST 2019","","","","128","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/65/0.png","https://purvaten.github.io/doodles/D3/43/0.png","https://purvaten.github.io/doodles/D3/29/0.png","https://purvaten.github.io/doodles/D3/85/1.png","https://purvaten.github.io/doodles/D3/31/0.png","police officer,lawyer,criminal","healthcare","fish,mermaid,sailor","united states","flying,sky,pilot","law","sick","water","wall","airplane","Always","chip","Let us know your thoughts..","law","sick","water","wall","airplane","witch"
"3O2Y2UIUCQUDJM5CH07MNG6RTX8KFJ","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","33LK57MYLT5KZ67EDOFX5E98WMFZSF","A9KPD7Y55PU9Q","Submitted","Thu Feb 21 21:01:50 PST 2019","Thu Feb 21 21:02:29 PST 2019","Sun Feb 24 21:02:29 PST 2019","","","","39","100% (154/154)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/39/0.png","https://purvaten.github.io/doodles/D3/77/3.png","https://purvaten.github.io/doodles/D3/82/0.png","https://purvaten.github.io/doodles/D3/44/1.png","https://purvaten.github.io/doodles/D3/34/0.png","gambling,card games","sports","technology","holiday decorations","food,ingredients","poker","soccer","computer","tree","eat","Always","chip","Let us know your thoughts..","poker","soccer","computer","tree","eat","witch"
"3O2Y2UIUCQUDJM5CH07MNG6RTX8KFJ","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3C44YUNSI1PKJDMQTPM6JHLULKYPDQ","A3RR85PK3AV9TU","Submitted","Thu Feb 21 20:58:18 PST 2019","Thu Feb 21 21:04:32 PST 2019","Sun Feb 24 21:04:32 PST 2019","","","","374","100% (13/13)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/39/0.png","https://purvaten.github.io/doodles/D3/77/3.png","https://purvaten.github.io/doodles/D3/82/0.png","https://purvaten.github.io/doodles/D3/44/1.png","https://purvaten.github.io/doodles/D3/34/0.png","gambling,card games","sports","technology","holiday decorations","food,ingredients","poker","soccer","computer","tree","eat","Always","chip","Let us know your thoughts..","poker","soccer","computer","tree","eat","witch"
"3O2Y2UIUCQUDJM5CH07MNG6RTX8KFJ","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3K4J6M3CXETG8TQF6W5HZ7ZWZQFAG6","A2O2Q0LVWOWJ1G","Submitted","Thu Feb 21 21:01:44 PST 2019","Thu Feb 21 21:02:04 PST 2019","Sun Feb 24 21:02:04 PST 2019","","","","20","100% (2312/2312)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/39/0.png","https://purvaten.github.io/doodles/D3/77/3.png","https://purvaten.github.io/doodles/D3/82/0.png","https://purvaten.github.io/doodles/D3/44/1.png","https://purvaten.github.io/doodles/D3/34/0.png","gambling,card games","sports","technology","holiday decorations","food,ingredients","poker","soccer","computer","tree","eat","Always","chip","Let us know your thoughts..","Poker","Soccer","Computer","Tree","Eat","witch"
"3O2Y2UIUCQUDJM5CH07MNG6RTX8KFJ","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3U5NZHP4LR21VTRSFL5WA20SDCRPHZ","AMWIBULQ4S8K3","Submitted","Thu Feb 21 20:58:28 PST 2019","Thu Feb 21 21:05:25 PST 2019","Sun Feb 24 21:05:25 PST 2019","","","","417","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/39/0.png","https://purvaten.github.io/doodles/D3/77/3.png","https://purvaten.github.io/doodles/D3/82/0.png","https://purvaten.github.io/doodles/D3/44/1.png","https://purvaten.github.io/doodles/D3/34/0.png","gambling,card games","sports","technology","holiday decorations","food,ingredients","poker","soccer","computer","tree","eat","Always","chip","Let us know your thoughts..","poker","soccer","computer","tree","eat","witch"
"3O2Y2UIUCQUDJM5CH07MNG6RTX8KFJ","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","3UJ1CZ6IZHPMSSNP608HGA2DVN7S51","A29MY674488FIZ","Submitted","Thu Feb 21 20:57:51 PST 2019","Thu Feb 21 20:59:56 PST 2019","Sun Feb 24 20:59:56 PST 2019","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/39/0.png","https://purvaten.github.io/doodles/D3/77/3.png","https://purvaten.github.io/doodles/D3/82/0.png","https://purvaten.github.io/doodles/D3/44/1.png","https://purvaten.github.io/doodles/D3/34/0.png","gambling,card games","sports","technology","holiday decorations","food,ingredients","poker","soccer","computer","tree","eat","Always","chip","Let us know your thoughts..","POKER","SOCCER","COMPUTER","TREE","EAT","witch"
"3FO95NVK5C08AVNTD4GIVRBKDFWRS2","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","33LKR6A5KEKOJAZLUDBVNPLILQGT19","A3PRZRK9IC5CBI","Submitted","Thu Feb 21 21:03:20 PST 2019","Thu Feb 21 21:06:37 PST 2019","Sun Feb 24 21:06:37 PST 2019","","","","197","100% (540/540)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/55/0.png","https://purvaten.github.io/doodles/D3/27/0.png","https://purvaten.github.io/doodles/D3/28/0.png","https://purvaten.github.io/doodles/D3/53/0.png","https://purvaten.github.io/doodles/D3/35/0.png","news","fantasy","festivals,broadway,emotions","mythical beast,majestic,fire breathing","forest,tree,mountain","television","elf","music","dragon","nature","Always","chip","Let us know your thoughts.. THESE ARE FUN! THANK YOU","TELEVISION","ELF","MUSIC","DRAGON","NATURE","witch"
"3FO95NVK5C08AVNTD4GIVRBKDFWRS2","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Thu Feb 21 20:57:48 PST 2019","5","BatchId:3541311;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 20:57:48 PST 2019","","","33PPUNGG3858YR71YZFSF44CAKWZRR","A1JPUM7KH3020K","Submitted","Thu Feb 21 21:01:47 PST 2019","Thu Feb 21 21:02:35 PST 2019","Sun Feb 24 21:02:35 PST 2019","","","","48","100% (20/20)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D3/55/0.png","https://purvaten.github.io/doodles/D3/27/0.png","https://purvaten.github.io/doodles/D3/28/0.png","https://purvaten.github.io/doodles/D3/53/0.png","https://purvaten.github.io/doodles/D3/35/0.png","news","fantasy","festivals,broadway,emotions","mythical beast,majestic,fire breathing","forest,tree,mountain","television","elf","music","dragon","nature","Always","chip","Let us know your thoughts..","TELEVISION","FLY","MUSIC","DRAGON","NATURE","witch"
